Sample;Ch1;Ch2;Ch3;Ch4 
1505;-0.0963975191116333;0.0;-0.000994406407698989;-0.0009957680013030767
1506;-0.07950310409069061;-0.004972032271325588;0.006960845086723566;0.0
1507;-0.09739130735397339;0.000994406407698989;0.000994406407698989;-0.00995767954736948
1508;-0.10136646032333374;0.005966438911855221;0.0;0.0
1509;-0.10136646032333374;0.000994406407698989;-0.0029832194559276104;0.003983072005212307
1510;-0.09540372341871262;-0.003977625630795956;-0.000994406407698989;-0.003983072005212307
1511;-0.09739130735397339;0.0;-0.003977625630795956;-0.0109534477815032
1512;-0.0963975191116333;0.000994406407698989;-0.000994406407698989;-0.003983072005212307
1513;-0.09242235869169235;0.006960845086723566;0.001988812815397978;0.0019915360026061535
1514;-0.09838509559631348;0.000994406407698989;-0.003977625630795956;0.003983072005212307
1515;-0.09739130735397339;-0.000994406407698989;-0.004972032271325588;-0.00497883977368474
1516;-0.0963975191116333;0.0;0.0;-0.008961912244558334
1517;-0.09540372341871262;-0.006960845086723566;-0.000994406407698989;-0.00497883977368474
1518;-0.09937888383865356;-0.003977625630795956;0.005966438911855221;-0.0019915360026061535
1519;-0.09043478220701218;-0.0029832194559276104;0.001988812815397978;-0.0029873040039092302
1520;-0.09540372341871262;0.0;-0.0029832194559276104;0.00497883977368474
1521;-0.0963975191116333;-0.000994406407698989;-0.006960845086723566;-0.0009957680013030767
1522;-0.088447205722332;0.003977625630795956;0.008949657902121544;0.0029873040039092302
1523;-0.09540372341871262;0.001988812815397978;-0.0029832194559276104;-0.0029873040039092302
1524;-0.09142857044935226;-0.0029832194559276104;-0.000994406407698989;-0.00497883977368474
1525;-0.09242235869169235;-0.001988812815397978;0.001988812815397978;0.0
1526;-0.08944099396467209;-0.003977625630795956;0.005966438911855221;-0.0009957680013030767
1527;-0.09739130735397339;-0.005966438911855221;0.001988812815397978;0.0009957680013030767
1528;-0.09739130735397339;0.000994406407698989;0.0029832194559276104;0.00497883977368474
1529;-0.09043478220701218;-0.0029832194559276104;0.000994406407698989;0.0069703757762908936
1530;-0.0963975191116333;0.0029832194559276104;0.001988812815397978;0.0019915360026061535
1531;-0.09739130735397339;-0.0029832194559276104;0.001988812815397978;-0.0019915360026061535
1532;-0.09540372341871262;-0.0029832194559276104;0.007955251261591911;0.0009957680013030767
1533;-0.09440993517637253;0.000994406407698989;0.007955251261591911;-0.0029873040039092302
1534;-0.08944099396467209;-0.003977625630795956;0.0;-0.00995767954736948
1535;-0.10136646032333374;0.001988812815397978;0.0029832194559276104;0.0009957680013030767
1536;-0.09142857044935226;0.001988812815397978;0.001988812815397978;-0.0019915360026061535
1537;-0.09043478220701218;0.0;0.0029832194559276104;0.0019915360026061535
1538;-0.09142857044935226;-0.000994406407698989;0.0;0.0009957680013030767
1539;-0.09540372341871262;0.005966438911855221;-0.000994406407698989;0.0029873040039092302
1540;-0.09043478220701218;0.0029832194559276104;0.004972032271325588;-0.003983072005212307
1541;-0.08944099396467209;0.001988812815397978;0.010938471183180809;-0.003983072005212307
1542;-0.09341614693403244;0.0;-0.0029832194559276104;0.0019915360026061535
1543;-0.09440993517637253;0.0;-0.010938471183180809;-0.007966144010424614
1544;-0.09142857044935226;0.001988812815397978;0.0;-0.003983072005212307
1545;-0.09540372341871262;0.001988812815397978;0.004972032271325588;-0.0019915360026061535
1546;-0.088447205722332;0.004972032271325588;0.000994406407698989;0.0059746080078184605
1547;-0.08745341747999191;0.0029832194559276104;0.004972032271325588;0.0029873040039092302
1548;-0.08944099396467209;0.001988812815397978;0.003977625630795956;-0.0029873040039092302
1549;-0.09341614693403244;-0.0029832194559276104;0.001988812815397978;0.0
1550;-0.07850931584835052;-0.001988812815397978;0.006960845086723566;-0.0009957680013030767
1551;-0.08149068057537079;0.000994406407698989;-0.000994406407698989;-0.0009957680013030767
1552;-0.09142857044935226;-0.001988812815397978;0.0;0.0009957680013030767
1553;-0.08248446881771088;-0.0029832194559276104;0.003977625630795956;-0.0009957680013030767
1554;-0.09142857044935226;0.004972032271325588;-0.005966438911855221;-0.00497883977368474
1555;-0.08546584099531174;0.0;-0.005966438911855221;0.0009957680013030767
1556;-0.08447205275297165;0.0029832194559276104;0.0;0.0029873040039092302
1557;-0.07751552760601044;0.004972032271325588;-0.000994406407698989;0.0009957680013030767
1558;-0.08447205275297165;-0.0029832194559276104;-0.000994406407698989;-0.0109534477815032
1559;-0.08944099396467209;-0.0029832194559276104;0.007955251261591911;-0.0029873040039092302
1560;-0.08745341747999191;-0.008949657902121544;0.0029832194559276104;0.0009957680013030767
1561;-0.09341614693403244;-0.001988812815397978;0.004972032271325588;-0.0009957680013030767
1562;-0.09043478220701218;0.0029832194559276104;-0.000994406407698989;0.0059746080078184605
1563;-0.08944099396467209;0.001988812815397978;0.008949657902121544;-0.00497883977368474
1564;-0.08248446881771088;0.000994406407698989;0.0;0.0029873040039092302
1565;-0.09043478220701218;0.005966438911855221;0.003977625630795956;-0.00497883977368474
1566;-0.08645962923765182;0.007955251261591911;0.001988812815397978;0.0059746080078184605
1567;-0.08645962923765182;0.007955251261591911;0.0029832194559276104;0.0019915360026061535
1568;-0.09142857044935226;0.000994406407698989;0.000994406407698989;-0.0009957680013030767
1569;-0.08447205275297165;0.0;0.006960845086723566;-0.0029873040039092302
1570;-0.088447205722332;0.0;0.004972032271325588;0.0059746080078184605
1571;-0.08347826451063156;0.005966438911855221;0.008949657902121544;-0.0019915360026061535
1572;-0.0804968923330307;-0.003977625630795956;0.0029832194559276104;-0.0019915360026061535
1573;-0.07354037463665009;0.000994406407698989;0.006960845086723566;-0.003983072005212307
1574;-0.0804968923330307;0.000994406407698989;0.0029832194559276104;-0.0029873040039092302
1575;-0.08745341747999191;0.003977625630795956;-0.001988812815397978;0.0029873040039092302
1576;-0.088447205722332;0.000994406407698989;0.000994406407698989;0.00497883977368474
1577;-0.08447205275297165;0.005966438911855221;-0.000994406407698989;-0.003983072005212307
1578;-0.07950310409069061;-0.004972032271325588;0.001988812815397978;0.00497883977368474
1579;-0.08347826451063156;-0.0029832194559276104;0.0029832194559276104;0.0029873040039092302
1580;-0.08347826451063156;0.001988812815397978;0.004972032271325588;-0.0029873040039092302
1581;-0.08149068057537079;-0.000994406407698989;-0.001988812815397978;0.003983072005212307
1582;-0.07950310409069061;-0.006960845086723566;-0.007955251261591911;-0.0009957680013030767
1583;-0.08645962923765182;-0.0029832194559276104;0.0029832194559276104;-0.0019915360026061535
1584;-0.07751552760601044;0.001988812815397978;0.003977625630795956;-0.0019915360026061535
1585;-0.0804968923330307;0.0;0.0;-0.0019915360026061535
1586;-0.08447205275297165;0.000994406407698989;0.001988812815397978;0.0
1587;-0.08149068057537079;0.003977625630795956;0.001988812815397978;-0.0009957680013030767
1588;-0.07751552760601044;0.0;-0.005966438911855221;-0.0029873040039092302
1589;-0.07652173936367035;0.003977625630795956;0.000994406407698989;0.0009957680013030767
1590;-0.07751552760601044;0.0029832194559276104;-0.001988812815397978;0.003983072005212307
1591;-0.07652173936367035;0.0;0.004972032271325588;0.0069703757762908936
1592;-0.07850931584835052;-0.0029832194559276104;-0.000994406407698989;-0.00497883977368474
1593;-0.08347826451063156;0.0029832194559276104;-0.001988812815397978;-0.00497883977368474
1594;-0.07155279815196991;-0.003977625630795956;-0.000994406407698989;-0.0069703757762908936
1595;-0.07354037463665009;0.0029832194559276104;-0.003977625630795956;0.00497883977368474
1596;-0.0804968923330307;0.0;-0.0029832194559276104;-0.0059746080078184605
1597;-0.07254658639431;0.001988812815397978;0.003977625630795956;0.0009957680013030767
1598;-0.07254658639431;-0.0029832194559276104;0.0;0.0009957680013030767
1599;-0.07254658639431;0.0;0.0029832194559276104;0.0
1600;-0.07354037463665009;-0.0029832194559276104;0.006960845086723566;-0.003983072005212307
1601;-0.07453416287899017;0.000994406407698989;0.0029832194559276104;0.003983072005212307
1602;-0.07751552760601044;-0.001988812815397978;0.0;0.0059746080078184605
1603;-0.07055900990962982;-0.003977625630795956;-0.000994406407698989;0.00497883977368474
1604;-0.07751552760601044;0.004972032271325588;-0.000994406407698989;-0.0029873040039092302
1605;-0.07453416287899017;0.0;0.0;0.0009957680013030767
1606;-0.06559006124734879;0.001988812815397978;0.000994406407698989;0.0019915360026061535
1607;-0.06658384948968887;-0.001988812815397978;0.0029832194559276104;0.0029873040039092302
1608;-0.06956521421670914;-0.004972032271325588;0.007955251261591911;-0.0059746080078184605
1609;-0.06956521421670914;0.005966438911855221;0.008949657902121544;-0.0019915360026061535
1610;-0.0645962730050087;-0.0029832194559276104;0.000994406407698989;-0.00497883977368474
1611;-0.06658384948968887;0.001988812815397978;0.004972032271325588;0.0
1612;-0.06260869652032852;-0.000994406407698989;0.001988812815397978;0.00497883977368474
1613;-0.06757763773202896;0.004972032271325588;0.007955251261591911;-0.00497883977368474
1614;-0.06857142597436905;0.0;0.0029832194559276104;-0.007966144010424614
1615;-0.06062111631035805;0.0029832194559276104;0.004972032271325588;0.00497883977368474
1616;-0.06757763773202896;0.0;-0.005966438911855221;0.0019915360026061535
1617;-0.06658384948968887;-0.001988812815397978;0.0029832194559276104;-0.0019915360026061535
1618;-0.0645962730050087;0.000994406407698989;0.0029832194559276104;-0.0029873040039092302
1619;-0.05962732806801796;-0.005966438911855221;0.0029832194559276104;0.0019915360026061535
1620;-0.05962732806801796;0.010938471183180809;0.001988812815397978;0.0019915360026061535
1621;-0.0645962730050087;-0.0029832194559276104;0.0;0.0069703757762908936
1622;-0.06360248476266861;0.001988812815397978;0.0;-0.0009957680013030767
1623;-0.05863353982567787;0.001988812815397978;-0.001988812815397978;0.00497883977368474
1624;-0.06062111631035805;-0.001988812815397978;-0.003977625630795956;0.0
1625;-0.0645962730050087;-0.005966438911855221;0.007955251261591911;0.0
1626;-0.06062111631035805;0.005966438911855221;0.0;0.008961912244558334
1627;-0.05863353982567787;-0.001988812815397978;0.007955251261591911;0.0019915360026061535
1628;-0.06360248476266861;-0.000994406407698989;0.003977625630795956;0.0009957680013030767
1629;-0.06559006124734879;-0.007955251261591911;-0.000994406407698989;0.0029873040039092302
1630;-0.05565217509865761;0.000994406407698989;0.001988812815397978;0.0069703757762908936
1631;-0.06658384948968887;-0.000994406407698989;0.000994406407698989;0.0029873040039092302
1632;-0.057639751583337784;0.003977625630795956;-0.007955251261591911;0.008961912244558334
1633;-0.05863353982567787;0.0029832194559276104;0.0029832194559276104;-0.0009957680013030767
1634;-0.057639751583337784;0.001988812815397978;0.0;0.0059746080078184605
1635;-0.057639751583337784;0.001988812815397978;-0.003977625630795956;0.007966144010424614
1636;-0.05565217509865761;-0.001988812815397978;0.0029832194559276104;0.0009957680013030767
1637;-0.053664594888687134;-0.006960845086723566;-0.0029832194559276104;-0.00497883977368474
1638;-0.053664594888687134;0.004972032271325588;0.0;-0.0009957680013030767
1639;-0.06062111631035805;-0.001988812815397978;-0.001988812815397978;-0.008961912244558334
1640;-0.05565217509865761;0.0029832194559276104;0.006960845086723566;-0.0009957680013030767
1641;-0.04571428522467613;-0.009944064542651176;0.0029832194559276104;0.0009957680013030767
1642;-0.05068323016166687;-0.001988812815397978;0.006960845086723566;-0.0009957680013030767
1643;-0.04968944191932678;-0.001988812815397978;0.009944064542651176;-0.0009957680013030767
1644;-0.053664594888687134;-0.003977625630795956;-0.000994406407698989;-0.0029873040039092302
1645;-0.05068323016166687;-0.003977625630795956;0.0029832194559276104;-0.0029873040039092302
1646;-0.053664594888687134;0.000994406407698989;-0.001988812815397978;-0.0009957680013030767
1647;-0.04670807346701622;-0.000994406407698989;0.001988812815397978;-0.003983072005212307
1648;-0.053664594888687134;-0.007955251261591911;0.000994406407698989;-0.00995767954736948
1649;-0.05068323016166687;-0.001988812815397978;-0.000994406407698989;0.0009957680013030767
1650;-0.05068323016166687;0.005966438911855221;-0.000994406407698989;-0.00497883977368474
1651;-0.05167701840400696;0.006960845086723566;-0.006960845086723566;0.0009957680013030767
1652;-0.043726708739995956;0.0029832194559276104;0.005966438911855221;-0.0069703757762908936
1653;-0.044720496982336044;-0.0029832194559276104;0.007955251261591911;0.0029873040039092302
1654;-0.043726708739995956;-0.003977625630795956;0.000994406407698989;0.0019915360026061535
1655;-0.040745340287685394;-0.001988812815397978;0.004972032271325588;-0.0019915360026061535
1656;-0.03875776380300522;-0.004972032271325588;0.0;0.0069703757762908936
1657;-0.04571428522467613;-0.001988812815397978;0.004972032271325588;-0.0009957680013030767
1658;-0.048695653676986694;0.008949657902121544;-0.004972032271325588;0.0019915360026061535
1659;-0.044720496982336044;-0.007955251261591911;-0.0029832194559276104;-0.003983072005212307
1660;-0.040745340287685394;0.001988812815397978;0.003977625630795956;-0.0009957680013030767
1661;-0.04670807346701622;-0.003977625630795956;0.012927284464240074;0.008961912244558334
1662;-0.044720496982336044;-0.001988812815397978;-0.001988812815397978;0.0029873040039092302
1663;-0.04670807346701622;-0.000994406407698989;0.001988812815397978;0.00497883977368474
1664;-0.040745340287685394;0.004972032271325588;0.006960845086723566;0.0009957680013030767
1665;-0.04273292049765587;0.004972032271325588;-0.001988812815397978;0.007966144010424614
1666;-0.04670807346701622;0.006960845086723566;0.003977625630795956;0.0059746080078184605
1667;-0.040745340287685394;-0.001988812815397978;0.001988812815397978;0.003983072005212307
1668;-0.03478260710835457;0.0;0.0029832194559276104;0.0029873040039092302
1669;-0.039751552045345306;0.000994406407698989;0.003977625630795956;-0.0009957680013030767
