Sample;Ch1;Ch2;Ch3;Ch4 
5482;-0.0029813663568347692;0.001988812815397978;-0.0029832194559276104;-0.0009957680013030767
5483;0.004968944005668163;0.006960845086723566;0.0;-0.0009957680013030767
5484;0.000993788824416697;0.0;0.005966438911855221;0.0029873040039092302
5485;0.000993788824416697;0.001988812815397978;0.0;0.0069703757762908936
5486;0.000993788824416697;0.000994406407698989;0.0;0.00497883977368474
5487;0.0;0.000994406407698989;0.0029832194559276104;-0.0029873040039092302
5488;0.0;0.0029832194559276104;0.0029832194559276104;0.003983072005212307
5489;-0.0029813663568347692;-0.000994406407698989;0.0;0.0009957680013030767
5490;0.003975155297666788;0.0029832194559276104;0.0;0.0029873040039092302
5491;-0.0029813663568347692;0.000994406407698989;0.005966438911855221;0.0059746080078184605
5492;0.001987577648833394;0.003977625630795956;0.0029832194559276104;-0.003983072005212307
5493;-0.003975155297666788;0.004972032271325588;0.0029832194559276104;-0.0009957680013030767
5494;0.001987577648833394;0.001988812815397978;0.0029832194559276104;-0.003983072005212307
5495;-0.003975155297666788;0.001988812815397978;0.0;0.0029873040039092302
5496;0.004968944005668163;0.001988812815397978;0.003977625630795956;0.0029873040039092302
5497;-0.001987577648833394;0.004972032271325588;-0.003977625630795956;0.0009957680013030767
5498;-0.003975155297666788;0.000994406407698989;0.0;0.0029873040039092302
5499;0.0029813663568347692;0.006960845086723566;-0.001988812815397978;-0.0009957680013030767
5500;0.001987577648833394;-0.000994406407698989;0.000994406407698989;-0.0009957680013030767
5501;0.004968944005668163;-0.0029832194559276104;0.003977625630795956;0.0029873040039092302
5502;0.000993788824416697;0.005966438911855221;-0.001988812815397978;0.0029873040039092302
5503;0.003975155297666788;0.001988812815397978;0.0;0.0009957680013030767
5504;-0.000993788824416697;0.001988812815397978;0.0;0.0109534477815032
5505;-0.003975155297666788;-0.000994406407698989;0.0029832194559276104;0.003983072005212307
5506;0.004968944005668163;-0.005966438911855221;-0.003977625630795956;0.0
5507;-0.008944099768996239;0.001988812815397978;0.0029832194559276104;0.00995767954736948
5508;-0.001987577648833394;0.006960845086723566;-0.008949657902121544;0.003983072005212307
5509;-0.0029813663568347692;0.003977625630795956;0.0;0.008961912244558334
5510;0.004968944005668163;-0.003977625630795956;-0.000994406407698989;0.013940751552581787
5511;0.0;-0.000994406407698989;0.0029832194559276104;0.0019915360026061535
5512;-0.000993788824416697;-0.004972032271325588;0.004972032271325588;0.0009957680013030767
5513;0.000993788824416697;-0.0029832194559276104;-0.006960845086723566;0.0009957680013030767
5514;0.004968944005668163;0.001988812815397978;0.003977625630795956;0.0009957680013030767
5515;0.006956521887332201;0.001988812815397978;0.0;0.0009957680013030767
5516;0.0;0.006960845086723566;0.003977625630795956;0.0
5517;0.001987577648833394;0.001988812815397978;0.0;0.0009957680013030767
5518;-0.003975155297666788;0.000994406407698989;-0.000994406407698989;0.0009957680013030767
5519;0.001987577648833394;0.0029832194559276104;-0.000994406407698989;0.00497883977368474
5520;-0.004968944005668163;0.000994406407698989;-0.003977625630795956;0.0109534477815032
5521;-0.000993788824416697;-0.000994406407698989;0.000994406407698989;0.00497883977368474
5522;0.008944099768996239;0.0;-0.005966438911855221;0.0059746080078184605
5523;-0.001987577648833394;-0.001988812815397978;0.000994406407698989;-0.0019915360026061535
5524;0.004968944005668163;0.003977625630795956;-0.001988812815397978;0.0029873040039092302
5525;0.004968944005668163;0.004972032271325588;-0.000994406407698989;-0.0009957680013030767
5526;-0.010931677184998989;0.001988812815397978;0.000994406407698989;-0.00497883977368474
5527;0.001987577648833394;-0.005966438911855221;0.000994406407698989;-0.0029873040039092302
5528;0.009937888011336327;-0.003977625630795956;-0.001988812815397978;-0.0069703757762908936
5529;0.001987577648833394;0.003977625630795956;-0.0029832194559276104;-0.0069703757762908936
5530;0.000993788824416697;0.001988812815397978;-0.005966438911855221;0.0109534477815032
5531;0.003975155297666788;-0.0029832194559276104;0.001988812815397978;0.0009957680013030767
5532;-0.000993788824416697;-0.001988812815397978;-0.0029832194559276104;0.0009957680013030767
5533;0.003975155297666788;-0.000994406407698989;0.0;0.0059746080078184605
5534;0.001987577648833394;-0.003977625630795956;0.0;0.00497883977368474
5535;0.007950310595333576;-0.0029832194559276104;0.000994406407698989;-0.0009957680013030767
5536;0.010931677184998989;0.0;0.0029832194559276104;-0.0059746080078184605
5537;-0.000993788824416697;0.004972032271325588;0.004972032271325588;0.0009957680013030767
5538;-0.000993788824416697;0.004972032271325588;0.000994406407698989;0.0019915360026061535
5539;0.000993788824416697;-0.005966438911855221;0.004972032271325588;0.0019915360026061535
5540;-0.0059627327136695385;0.000994406407698989;0.007955251261591911;0.0009957680013030767
5541;0.001987577648833394;0.004972032271325588;-0.0029832194559276104;0.0029873040039092302
5542;0.000993788824416697;-0.0029832194559276104;0.004972032271325588;-0.003983072005212307
5543;-0.007950310595333576;0.004972032271325588;0.007955251261591911;0.00497883977368474
5544;0.001987577648833394;-0.003977625630795956;0.000994406407698989;0.0
5545;0.007950310595333576;-0.0029832194559276104;-0.000994406407698989;0.0009957680013030767
5546;0.003975155297666788;0.003977625630795956;-0.000994406407698989;-0.00497883977368474
5547;0.000993788824416697;-0.001988812815397978;0.001988812815397978;0.0069703757762908936
5548;0.001987577648833394;0.000994406407698989;0.003977625630795956;0.0009957680013030767
5549;0.001987577648833394;-0.001988812815397978;0.007955251261591911;-0.0019915360026061535
5550;0.004968944005668163;0.000994406407698989;0.001988812815397978;0.003983072005212307
5551;-0.000993788824416697;-0.005966438911855221;-0.0029832194559276104;0.0009957680013030767
5552;0.006956521887332201;0.001988812815397978;0.0029832194559276104;0.003983072005212307
5553;-0.000993788824416697;0.003977625630795956;-0.003977625630795956;-0.0009957680013030767
5554;0.001987577648833394;0.0;0.003977625630795956;-0.0029873040039092302
5555;0.004968944005668163;-0.0029832194559276104;-0.0029832194559276104;0.0059746080078184605
5556;-0.001987577648833394;0.003977625630795956;-0.001988812815397978;0.0029873040039092302
5557;0.000993788824416697;-0.005966438911855221;-0.008949657902121544;0.003983072005212307
5558;0.001987577648833394;0.001988812815397978;0.0029832194559276104;-0.0029873040039092302
5559;0.0029813663568347692;-0.003977625630795956;-0.001988812815397978;0.0
5560;0.004968944005668163;-0.004972032271325588;-0.000994406407698989;0.0029873040039092302
5561;0.000993788824416697;-0.000994406407698989;0.001988812815397978;0.0019915360026061535
5562;0.000993788824416697;0.001988812815397978;-0.001988812815397978;0.00995767954736948
5563;0.0029813663568347692;0.001988812815397978;0.000994406407698989;0.0059746080078184605
5564;0.000993788824416697;-0.000994406407698989;0.003977625630795956;0.0069703757762908936
5565;0.0059627327136695385;0.004972032271325588;0.006960845086723566;0.0029873040039092302
5566;-0.007950310595333576;0.000994406407698989;0.006960845086723566;0.0029873040039092302
5567;0.003975155297666788;-0.000994406407698989;-0.003977625630795956;-0.0019915360026061535
5568;0.0059627327136695385;-0.000994406407698989;0.004972032271325588;-0.0019915360026061535
5569;-0.003975155297666788;0.001988812815397978;0.000994406407698989;0.0069703757762908936
5570;0.001987577648833394;0.000994406407698989;0.0029832194559276104;0.007966144010424614
5571;-0.000993788824416697;0.001988812815397978;0.003977625630795956;-0.0009957680013030767
5572;0.001987577648833394;-0.003977625630795956;-0.001988812815397978;-0.00497883977368474
5573;-0.000993788824416697;0.006960845086723566;0.001988812815397978;0.00497883977368474
5574;-0.001987577648833394;0.004972032271325588;-0.000994406407698989;0.0029873040039092302
5575;-0.006956521887332201;-0.0029832194559276104;0.006960845086723566;0.0029873040039092302
5576;0.0;0.000994406407698989;0.001988812815397978;0.0109534477815032
5577;-0.0029813663568347692;0.001988812815397978;0.0;0.0019915360026061535
5578;-0.0029813663568347692;-0.003977625630795956;0.007955251261591911;-0.0029873040039092302
5579;0.001987577648833394;-0.006960845086723566;0.004972032271325588;0.00497883977368474
5580;-0.0059627327136695385;-0.005966438911855221;0.0;0.007966144010424614
5581;0.004968944005668163;-0.005966438911855221;-0.000994406407698989;0.0
5582;-0.001987577648833394;-0.006960845086723566;0.008949657902121544;0.0009957680013030767
5583;0.0;-0.001988812815397978;0.003977625630795956;-0.0009957680013030767
5584;0.0;0.003977625630795956;0.006960845086723566;0.0009957680013030767
5585;0.004968944005668163;0.0;-0.005966438911855221;0.0029873040039092302
5586;-0.004968944005668163;-0.000994406407698989;0.000994406407698989;-0.0029873040039092302
5587;0.0029813663568347692;0.001988812815397978;0.001988812815397978;0.00497883977368474
5588;0.000993788824416697;0.001988812815397978;-0.000994406407698989;0.0029873040039092302
5589;0.0059627327136695385;0.000994406407698989;-0.006960845086723566;-0.003983072005212307
5590;-0.0029813663568347692;0.001988812815397978;0.004972032271325588;0.0059746080078184605
5591;0.000993788824416697;0.000994406407698989;0.0;0.0
5592;0.001987577648833394;0.001988812815397978;0.001988812815397978;0.0059746080078184605
5593;-0.003975155297666788;0.0;0.0;0.0
5594;0.0029813663568347692;0.004972032271325588;0.0;0.0
5595;-0.0029813663568347692;0.003977625630795956;0.006960845086723566;0.003983072005212307
5596;0.003975155297666788;0.008949657902121544;-0.0029832194559276104;-0.0009957680013030767
5597;-0.000993788824416697;0.001988812815397978;0.003977625630795956;-0.00995767954736948
5598;-0.003975155297666788;0.004972032271325588;0.005966438911855221;0.0019915360026061535
5599;0.001987577648833394;0.0;0.0029832194559276104;0.007966144010424614
5600;0.0059627327136695385;0.007955251261591911;0.001988812815397978;0.0009957680013030767
5601;-0.0029813663568347692;0.000994406407698989;0.0;0.0069703757762908936
5602;-0.001987577648833394;0.0029832194559276104;-0.003977625630795956;0.0
5603;0.0;-0.000994406407698989;-0.001988812815397978;0.0029873040039092302
5604;0.003975155297666788;0.0;0.005966438911855221;-0.0009957680013030767
5605;0.003975155297666788;0.0;-0.008949657902121544;-0.0009957680013030767
5606;0.003975155297666788;-0.000994406407698989;0.0029832194559276104;0.003983072005212307
5607;-0.000993788824416697;-0.005966438911855221;0.004972032271325588;0.0009957680013030767
5608;-0.003975155297666788;0.004972032271325588;0.0;-0.0029873040039092302
5609;0.004968944005668163;-0.001988812815397978;0.000994406407698989;0.0029873040039092302
5610;-0.001987577648833394;-0.001988812815397978;0.0;0.0009957680013030767
5611;0.000993788824416697;0.004972032271325588;0.009944064542651176;0.00497883977368474
5612;0.0029813663568347692;-0.001988812815397978;-0.004972032271325588;0.00497883977368474
5613;0.001987577648833394;0.003977625630795956;-0.003977625630795956;0.0
5614;0.000993788824416697;-0.000994406407698989;-0.001988812815397978;0.0
5615;-0.001987577648833394;0.000994406407698989;0.006960845086723566;-0.0019915360026061535
5616;-0.004968944005668163;-0.0029832194559276104;0.004972032271325588;-0.0009957680013030767
5617;0.003975155297666788;-0.003977625630795956;0.005966438911855221;-0.003983072005212307
5618;0.000993788824416697;-0.006960845086723566;0.000994406407698989;0.0059746080078184605
5619;0.0;0.0029832194559276104;0.0029832194559276104;0.011949216015636921
5620;0.008944099768996239;-0.001988812815397978;0.005966438911855221;0.0019915360026061535
5621;-0.001987577648833394;0.0029832194559276104;0.006960845086723566;0.0069703757762908936
5622;-0.007950310595333576;-0.003977625630795956;-0.001988812815397978;0.0019915360026061535
5623;0.0;-0.000994406407698989;0.001988812815397978;0.0019915360026061535
5624;-0.0029813663568347692;-0.003977625630795956;-0.000994406407698989;-0.0009957680013030767
5625;0.008944099768996239;-0.0029832194559276104;0.007955251261591911;0.003983072005212307
5626;-0.000993788824416697;-0.003977625630795956;0.006960845086723566;0.003983072005212307
5627;-0.003975155297666788;-0.005966438911855221;0.0029832194559276104;0.003983072005212307
5628;0.01291925460100174;0.006960845086723566;-0.000994406407698989;0.00497883977368474
5629;-0.0029813663568347692;0.007955251261591911;-0.003977625630795956;-0.0019915360026061535
5630;0.0;-0.001988812815397978;0.004972032271325588;-0.0069703757762908936
5631;-0.003975155297666788;0.008949657902121544;0.0029832194559276104;0.0009957680013030767
5632;0.007950310595333576;-0.004972032271325588;0.004972032271325588;-0.0029873040039092302
5633;0.000993788824416697;0.006960845086723566;0.0;0.0019915360026061535
5634;0.0059627327136695385;0.005966438911855221;0.0;0.0009957680013030767
5635;-0.001987577648833394;-0.0029832194559276104;0.004972032271325588;-0.0009957680013030767
5636;0.003975155297666788;0.000994406407698989;-0.000994406407698989;0.00497883977368474
5637;0.004968944005668163;-0.0029832194559276104;-0.0029832194559276104;0.0009957680013030767
5638;0.001987577648833394;0.000994406407698989;0.0;0.0
5639;-0.001987577648833394;0.000994406407698989;-0.001988812815397978;0.0059746080078184605
5640;0.000993788824416697;0.000994406407698989;0.000994406407698989;0.00497883977368474
5641;0.001987577648833394;0.000994406407698989;0.004972032271325588;0.003983072005212307
5642;0.0029813663568347692;-0.0029832194559276104;0.0;0.003983072005212307
5643;0.003975155297666788;-0.000994406407698989;-0.0029832194559276104;0.0009957680013030767
5644;-0.000993788824416697;0.004972032271325588;-0.000994406407698989;0.00497883977368474
5645;-0.003975155297666788;-0.005966438911855221;-0.005966438911855221;-0.0029873040039092302
